C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_53_304.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_53_304.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_53_304.jpg,-0.5500001,1,0,29.89288
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_53_373.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_53_373.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_53_373.jpg,-0.7500002,1,0,30.12841
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_53_440.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_53_440.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_53_440.jpg,0,1,0,30.57862
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_53_510.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_53_510.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_53_510.jpg,0,1,0,30.01291
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_53_577.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_53_577.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_53_577.jpg,0,1,0,30.33726
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_53_645.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_53_645.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_53_645.jpg,0,1,0,28.50422
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_53_716.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_53_716.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_53_716.jpg,-0.05,1,0,28.95201
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_53_785.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_53_785.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_53_785.jpg,-0.2,1,0,29.84935
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_53_855.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_53_855.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_53_855.jpg,-0.4,1,0,30.26951
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_53_925.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_53_925.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_53_925.jpg,-0.5500001,1,0,29.7965
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_53_995.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_53_995.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_53_995.jpg,-0.7500002,1,0,30.09921
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_54_062.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_54_062.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_54_062.jpg,-0.9000002,1,0,30.10257
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_54_131.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_54_131.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_54_131.jpg,-1,1,0,30.09928
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_54_198.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_54_198.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_54_198.jpg,0,1,0,30.15509
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_54_267.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_54_267.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_54_267.jpg,0,1,0,30.17737
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_54_339.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_54_339.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_54_339.jpg,0,1,0,30.1861
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_54_410.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_54_410.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_54_410.jpg,-0.15,1,0,30.19065
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_54_480.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_54_480.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_54_480.jpg,-0.3,1,0,30.17781
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_54_551.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_54_551.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_54_551.jpg,-0.5000001,1,0,30.15139
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_54_620.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_54_620.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_54_620.jpg,-0.6500001,1,0,30.13125
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_54_691.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_54_691.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_54_691.jpg,-0.8500001,1,0,30.10753
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_54_759.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_54_759.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_54_759.jpg,-1,1,0,30.09422
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_54_828.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_54_828.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_54_828.jpg,-1,1,0,30.10813
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_54_898.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_54_898.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_54_898.jpg,-1,1,0,30.1281
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_54_965.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_54_965.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_54_965.jpg,-1,1,0,30.14068
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_55_036.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_55_036.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_55_036.jpg,0,1,0,30.19571
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_55_105.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_55_105.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_55_105.jpg,0,1,0,30.15777
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_55_175.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_55_175.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_55_175.jpg,0,1,0,30.18077
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_55_246.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_55_246.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_55_246.jpg,-0.15,1,0,30.19421
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_55_316.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_55_316.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_55_316.jpg,-0.35,1,0,30.1809
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_55_386.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_55_386.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_55_386.jpg,-0.5000001,1,0,30.1587
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_55_454.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_55_454.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_55_454.jpg,-0.7,1,0,30.12933
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_55_523.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_55_523.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_55_523.jpg,-0.8500001,1,0,30.10992
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_55_592.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_55_592.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_55_592.jpg,-1,1,0,30.09892
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_55_660.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_55_660.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_55_660.jpg,-1,1,0,30.11567
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_55_731.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_55_731.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_55_731.jpg,-1,1,0,30.12525
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_55_797.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_55_797.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_55_797.jpg,-1,1,0,30.13597
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_55_867.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_55_867.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_55_867.jpg,0,1,0,30.14866
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_55_936.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_55_936.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_55_936.jpg,0,1,0,30.17465
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_56_003.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_56_003.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_56_003.jpg,-0.15,1,0,30.19728
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_56_074.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_56_074.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_56_074.jpg,-0.35,1,0,30.18497
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_56_140.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_56_140.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_56_140.jpg,-0.5000001,1,0,30.16256
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_56_208.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_56_208.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_56_208.jpg,-0.6500001,1,0,30.1391
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_56_275.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_56_275.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_56_275.jpg,-0.8500001,1,0,30.11107
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_56_342.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_56_342.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_56_342.jpg,-1,1,0,30.09604
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_56_411.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_56_411.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_56_411.jpg,-1,1,0,30.11677
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_56_481.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_56_481.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_56_481.jpg,-1,1,0,30.13044
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_56_551.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_56_551.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_56_551.jpg,0,1,0,30.16531
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_56_620.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_56_620.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_56_620.jpg,0,1,0,30.1072
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_56_691.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_56_691.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_56_691.jpg,0,1,0,30.0806
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_56_758.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_56_758.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_56_758.jpg,0.1,1,0,30.19348
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_56_829.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_56_829.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_56_829.jpg,0.25,1,0,30.04386
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_56_895.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_56_895.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_56_895.jpg,0.45,1,0,30.01285
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_56_964.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_56_964.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_56_964.jpg,0.6000001,1,0,30.11106
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_57_033.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_57_033.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_57_033.jpg,0.8000001,1,0,30.1731
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_57_103.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_57_103.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_57_103.jpg,0.9500002,1,0,30.06765
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_57_173.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_57_173.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_57_173.jpg,1,1,0,30.34536
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_57_241.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_57_241.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_57_241.jpg,1,1,0,29.71649
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_57_311.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_57_311.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_57_311.jpg,0,1,0,30.28239
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_57_379.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_57_379.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_57_379.jpg,0,1,0,30.20063
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_57_445.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_57_445.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_57_445.jpg,0,1,0,30.35837
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_57_515.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_57_515.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_57_515.jpg,0,1,0,30.27679
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_57_584.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_57_584.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_57_584.jpg,0,1,0,30.30367
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_57_653.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_57_653.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_57_653.jpg,0,1,0,30.24163
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_57_720.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_57_720.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_57_720.jpg,0,1,0,30.47111
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_57_789.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_57_789.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_57_789.jpg,0.1,1,0,30.41032
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_57_856.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_57_856.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_57_856.jpg,0.3,1,0,30.12759
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_57_924.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_57_924.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_57_924.jpg,0.45,1,0,30.03222
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_57_991.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_57_991.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_57_991.jpg,0.6500001,1,0,30.21593
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_58_059.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_58_059.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_58_059.jpg,0,1,0,30.23111
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_58_127.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_58_127.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_58_127.jpg,0,1,0,30.16912
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_58_194.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_58_194.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_58_194.jpg,0,1,0,30.44809
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_58_262.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_58_262.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_58_262.jpg,0,1,0,28.78615
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_58_331.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_58_331.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_58_331.jpg,0,1,0,30.33957
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_58_400.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_58_400.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_58_400.jpg,0,1,0,30.05694
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_58_467.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_58_467.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_58_467.jpg,0,1,0,29.8412
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_58_537.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_58_537.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_58_537.jpg,0,1,0,30.23153
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_58_606.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_58_606.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_58_606.jpg,0.1,1,0,30.19101
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_58_676.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_58_676.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_58_676.jpg,0,1,0,30.18677
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_58_744.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_58_744.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_58_744.jpg,0,1,0,30.19222
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_58_812.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_58_812.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_58_812.jpg,0,1,0,30.19139
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_58_880.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_58_880.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_58_880.jpg,0,1,0,30.19051
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_58_949.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_58_949.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_58_949.jpg,0.15,1,0,30.18508
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_59_015.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_59_015.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_59_015.jpg,0,1,0,30.19036
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_59_085.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_59_085.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_59_085.jpg,0.05,1,0,30.18995
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_59_152.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_59_152.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_59_152.jpg,0.25,1,0,30.17567
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_59_219.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_59_219.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_59_219.jpg,0.4,1,0,30.15832
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_59_289.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_59_289.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_59_289.jpg,0.5500001,1,0,30.13989
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_54_59_357.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_54_59_357.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_54_59_357.jpg,0.7500002,1,0,30.11495
